,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2016-06-21 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-22 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-23 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-24 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-27 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-28 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-29 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-06-30 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-01 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-05 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-06 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-07 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-08 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-11 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-12 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-13 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-14 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-15 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-18 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-19 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-20 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-21 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-22 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-25 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-26 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-27 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-28 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-07-29 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-01 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-02 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-03 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-04 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-05 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-08 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-09 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-10 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-11 00:00:00+00:00,9.357327683035213e-12,0.003626751431133493,8.419657504903807e-12,0.0035408265979526383,0.0,6.811313167139217e-12,5.412263934493136e-12,0.0,2.3619878577544256e-11,6.989667402704685e-11,7.796473671633671e-12,0.0,9.72110191296183e-12,8.827821756025325e-12,0.0,0.0,0.0,5.730300885154094e-12
2016-08-12 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-15 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-16 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-17 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-18 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-19 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-22 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-23 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-24 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-25 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-26 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-29 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-30 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-08-31 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-01 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-02 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-06 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-07 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-08 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-09 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-12 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-13 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-14 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-15 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-16 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
2016-09-19 00:00:00+00:00,5.055457182620228e-12,0.0,0.0025096880158343455,0.0043375224692526835,0.0,2.5773677642942334e-12,3.0148073938360123e-12,0.0,1.1699290829756625e-11,3.1589468592472885e-12,3.794875137941779e-12,4.290349011305152e-12,5.044711671237891e-12,0.0,1.87685579606188e-11,0.0,4.003648327250276e-12,0.0
