,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2015-05-04 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-05 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-06 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-07 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-08 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-11 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-12 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-13 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-14 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-15 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-18 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-19 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-20 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-21 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-22 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-26 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-27 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-28 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-05-29 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-01 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-02 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-03 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-04 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-05 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-08 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-09 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-10 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-11 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-12 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-15 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-16 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-17 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-18 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-19 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-22 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-23 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-24 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-25 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-26 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-29 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-06-30 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-01 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-02 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-06 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-07 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-08 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-09 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-10 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-13 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-14 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-15 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-16 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-17 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-20 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-21 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-22 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-23 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-24 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-27 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-28 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-29 00:00:00+00:00,4.15359376834984e-14,0.003470214177590135,0.00241157098881656,1.4595150397357727e-14,0.0,0.0,2.8155225037865738e-14,4.0415561970330415e-14,1.0675840462536403e-13,5.436835295834273e-14,3.697118036249044e-14,4.203803411385397e-14,4.8497261516444953e-14,0.0,2.138832449111879e-13,0.0,0.0,0.0
2015-07-30 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-07-31 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-03 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-04 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-05 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-06 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-07 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-10 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-11 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-12 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-13 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-14 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
2015-08-17 00:00:00+00:00,8.385054920243675e-12,0.00350308831565315,4.0807219198548335e-12,0.003420232714110776,0.0,0.0,5.309886032706145e-12,0.0,2.0232234259674937e-11,9.315326469567298e-12,7.286687517370115e-12,8.713906013074e-12,1.4365069289924378e-11,0.0,0.0,0.0,8.17836517513598e-12,6.115698639919343e-12
