date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2013-01-10 00:00:00+00:00,29.5019569577,115.5623770441,128.7356619527,92.6519585548,42.2705894528,66.392377416,44.424191593,61.2445271431,12.3343509471,37.6368815379,34.267438953,34.0532071319,26.3747554788,28.0075535391,6.486879072,20.3881908457,40.8772125181,51.6947647472
2013-01-11 00:00:00+00:00,29.515160877,115.7169870328,128.7269091881,92.7178331463,41.8800789775,65.7943259745,44.4605824934,61.3195000408,12.3055827816,37.6278731891,34.1451488318,34.0009114465,26.4104573474,28.0392362919,6.4729424177,20.4242123843,40.9650514841,51.6869910984
2013-01-14 00:00:00+00:00,29.4491412807,115.8630075776,128.639381542,92.3989303226,41.811522694,65.9763416306,44.5697551944,61.3278303628,12.2696225747,37.6639065845,34.2761739617,34.0096273941,26.2408734713,27.9837914744,6.4235306436,20.3521693071,41.1585785754,51.7647275867
2013-01-15 00:00:00+00:00,29.5327661027,116.02620701,128.7269091881,92.3814800997,41.5937046289,65.950339394,44.8972732975,61.6027309879,12.3199668643,37.6188648402,34.3722590569,34.0444911843,26.0712895951,28.0629983566,6.3939680436,20.3431639224,41.0706516825,52.0057107006
2013-01-16 00:00:00+00:00,29.5283647963,115.8630075776,128.7094036589,92.521081883,41.5416365655,65.8983349208,44.7971983215,61.877631613,12.3271589057,37.5377897005,34.2324989184,33.8004446526,26.1605442668,27.9283466569,6.3432893009,20.3521693071,40.8860052074,51.9512951587
2013-01-17 00:00:00+00:00,29.7308248918,116.6704152959,129.5409162973,92.9049867871,41.8366889247,66.0890179891,45.270280026,62.2708228101,12.3199668643,37.8710986083,34.5993692819,34.0619230795,26.2676498728,28.0392362919,6.419307415,20.6223308466,41.4047738756,52.0678998912
2013-01-18 00:00:00+00:00,29.805647101,117.0183822541,129.8297575296,92.9835127902,41.7585868296,66.3837100038,45.3248663765,62.8856005717,12.3343509471,37.9972154923,34.8788895588,34.2885377161,26.2319480041,28.261015562,6.3770751294,20.6763631545,41.387188497,52.3788458446
2013-01-22 00:00:00+00:00,29.9640941322,117.5772914206,130.5299786988,93.2539912453,41.810654893,66.5743930721,45.4431368026,63.4853837537,12.449423609,38.1053156786,35.0186496973,34.6197437236,26.3033517414,28.4986362086,6.3736965465,20.8024385395,41.6773472436,52.643149905
2013-01-23 00:00:00+00:00,29.9949032772,118.196390805,130.7400450495,93.7600477098,41.7238747873,66.0812173182,45.479527703,63.2687953824,12.4422315676,38.0602739343,35.027384706,34.4279928771,26.5800412236,28.4273500146,6.4024145007,20.8024385395,41.7125180008,52.6509235538
2013-01-24 00:00:00+00:00,30.0362755576,118.6779125484,130.775056108,93.3150670255,41.5069245233,66.1756921111,45.8252412562,63.4520624658,12.5069599399,38.3034993536,35.2370249137,34.5325842479,26.1248423981,28.5540810261,6.3686286722,21.0185677711,41.7740668259,52.7131127445
2013-01-25 00:00:00+00:00,30.1709555341,119.1938287021,131.5102883356,93.5711490468,41.0066372143,65.3964917547,46.3074206857,64.0518456479,12.5644962709,38.600774866,35.3505800262,34.6546075138,26.1516187996,28.696653414,6.3263963866,21.0005570018,41.8883717867,52.9307749118
2013-01-28 00:00:00+00:00,30.1929620663,119.2196245098,131.3527385725,93.7338723754,40.6564794881,65.2916160672,46.0890752837,63.9435514622,12.5141519813,38.4656496331,35.3767850522,34.3234015064,26.2408734713,28.6808120376,6.2334853582,21.0095623865,41.3696031184,52.9851904537
2013-01-29 00:00:00+00:00,30.2809881947,119.7183434583,131.8691516848,94.3010046201,41.2726182381,66.1670246989,45.907120782,64.9765113868,12.5644962709,38.8800336806,35.4554001301,34.5151523528,26.2765753399,28.8788292431,6.2250389011,21.0635946944,41.8444083402,53.0862478885
2013-01-30 00:00:00+00:00,30.1225411635,119.3142091379,131.3527385725,93.803586016,41.1511260902,66.1670246989,45.8252412562,64.6516288299,12.5069599399,38.7629251454,35.1322048098,34.3234015064,26.1962461354,28.9025913077,6.2588247296,20.9465246939,41.3168469827,52.596508012
2013-01-31 00:00:00+00:00,30.1049359378,119.0132580483,131.0288862818,93.6204459265,41.1684821113,65.8636652721,45.6068958542,64.4350404586,12.4997678985,38.6548249591,35.0099146887,34.0096273941,26.2408734713,28.9738775017,6.1828066155,20.892492386,41.2816762255,52.2933357074
2013-02-01 00:00:00+00:00,30.3910208553,120.1568721889,132.3768120325,94.4493315148,41.3680763543,66.1756921111,45.8707298816,65.0348236406,12.66518485,38.9611088204,35.3505800262,34.4279928771,26.5354138878,29.0530843839,6.1701369298,21.0635946944,41.5718349721,52.643149905
2013-02-04 00:00:00+00:00,30.0558613712,119.1508356893,130.888842048,93.3072144252,40.5957334141,64.805374243,45.3066709263,64.4183798147,12.5213440226,38.5287080751,35.0448547233,34.0967868697,26.1873206683,28.8550671784,6.0392168444,20.8384600781,41.2640908469,52.5343188213
2013-02-05 00:00:00+00:00,30.3477560132,119.8559210993,132.2105095048,94.4345860765,40.717225562,64.7455690989,45.7888503559,64.9765113868,12.6436087259,38.9521004715,35.3680500435,34.271105821,26.490786552,28.9342740606,6.1059438557,21.0455839251,41.536664215,52.4643559818
2013-02-06 00:00:00+00:00,30.3795774586,120.0192945479,132.3067899155,94.3271799544,40.5869686235,64.6328927403,45.8889253318,65.0181629967,12.66518485,38.9430921226,35.3767850522,34.3059696113,26.4818610848,29.021401631,6.1405743299,21.1086216176,41.4223592542,52.5576397678
2013-02-07 00:00:00+00:00,30.3426064847,119.7699350737,132.1317346232,94.2399288399,40.3093590656,63.6968122232,45.7888503559,64.8515565572,12.6292246432,38.7989585409,35.3331100089,34.1229347124,26.4818610848,29.0610050721,6.1573827795,21.0275731558,41.2289200898,52.3088830051
2013-02-08 00:00:00+00:00,30.4992929933,120.1482735864,132.8669668509,94.5976584096,40.9341758261,64.4595444964,46.1436616342,65.4596700613,12.6579928086,39.0872257044,35.4728701474,34.3234015064,26.7139232311,29.0610050721,6.0730026729,21.0906108483,41.1937493326,52.829717477
2013-02-11 00:00:00+00:00,30.5054548223,119.9677029326,132.840708557,94.7110848585,40.9761773972,64.1908547184,45.9890003078,65.1347875043,12.7155291396,39.0061505647,35.4466651214,34.2798217686,26.7674760341,29.132291266,6.1384627156,21.072600079,41.1242870872,52.8841330188
2013-02-12 00:00:00+00:00,30.5668530469,120.4234288683,133.0595276724,94.7808857502,41.0469899634,64.2350585206,46.1709548095,65.3097242657,12.8126216981,38.9611088204,35.6038952772,34.2972536637,26.6782213625,29.2590222775,6.2334853582,21.2256916181,41.2025420219,53.1950789722
2013-02-13 00:00:00+00:00,30.5900039187,120.2686540222,133.1733136124,94.815786196,41.3679895742,64.6762298013,46.2710297854,65.542973281,12.7874495533,38.9340837738,35.7960654676,34.4192769296,26.6692958953,29.2590222775,6.2081459869,21.3067400799,41.4399446328,53.1717580257
2013-02-14 00:00:00+00:00,30.6242900958,120.2600554197,133.295852317,94.9466628678,41.4375004388,64.6675623891,46.2874056906,66.1094351751,12.8291633932,39.0133572438,35.8484755195,34.3059696113,26.5996772514,29.021401631,6.3009725507,21.2166862334,41.3687238495,52.9618695072
2013-02-15 00:00:00+00:00,30.584678338,120.2147407842,133.1383025539,94.9292126449,41.3507203331,64.9709218159,46.3438115861,65.3513758756,12.7730654705,39.1052424021,35.8659455368,34.2972536637,26.5800412236,29.0847671367,6.3686286722,21.2346970027,41.5894203507,53.0240586978
2013-02-19 00:00:00+00:00,30.8355528041,120.6630137509,134.13611772,95.6970224531,41.3680763543,63.9308323525,46.5166683627,66.1094351751,12.8953301738,39.3484678214,36.1279957965,34.1490825551,26.7540878334,29.3382291597,6.3179499295,21.432815465,41.9059571652,53.389420193
2013-02-20 00:00:00+00:00,30.4438365324,119.7233646476,132.4643396786,94.8855870877,41.3411745215,63.2027697281,45.807045806,64.7266017277,12.7011450569,39.0917298788,35.6563053291,33.1903283231,26.3926064131,29.2827843422,6.3247070952,21.1356377716,41.2967996511,52.9385485607
2013-02-21 00:00:00+00:00,30.2438411685,119.4044011905,131.6590853341,94.4318812919,40.9254978155,62.180015089,45.4249413524,64.2767643411,12.6004564777,38.9160670761,35.3942550695,32.8852701584,26.1783952011,29.1560533307,6.2258835468,20.9375193093,40.9736683196,52.5265451725
2013-02-22 00:00:00+00:00,30.5098561288,120.5250836073,132.9457417324,95.0339139824,41.0990580268,62.310026272,45.6796776548,64.9515204209,12.7586813878,39.0872257044,35.6737753464,33.3210675365,26.4997120191,29.4491187948,6.2250389011,21.1716593102,41.7028460426,52.9774168048
2013-02-25 00:00:00+00:00,29.9772980515,118.6716473026,130.4161927588,93.5942705921,40.4308512134,61.3652783427,44.9700550982,63.2521347385,12.4134634021,38.6548249591,34.9400346194,32.5540641509,26.1248423981,29.1877360836,6.1659137012,20.6403416159,40.6661879751,52.0834471889
2013-02-26 00:00:00+00:00,30.1181398571,119.6371583078,131.3089747495,94.126502391,40.6478014775,61.4519524646,45.4158436274,63.8769088864,12.4781917744,38.7539167966,35.1496748271,32.9027020535,26.2783604334,29.274863654,6.1562002755,20.8833969475,41.3608104291,52.5420924701
2013-02-27 00:00:00+00:00,30.5274613545,121.2061136913,132.9632472616,95.1298902084,41.1337700691,62.1886825012,46.1072707339,64.8515565572,12.6723768914,39.177309193,35.8135354849,33.4866705403,26.4997120191,29.5441670534,6.1996995297,21.2707185413,42.2664574262,52.9463222095
2013-02-28 00:00:00+00:00,30.4746456774,120.9302534041,132.7006643232,94.8681368647,41.1598041007,62.7607317061,46.334713861,64.7182714057,12.6508007673,39.1412757976,35.7873304589,33.5476821732,26.4461592161,29.6471360002,6.1612681498,21.252707772,42.2752501155,52.9540958583
2013-03-01 00:00:00+00:00,30.5362639673,121.326802567,133.1383025539,95.0426390939,41.1250920585,62.5960508744,46.443886562,64.8015746254,12.6867609741,39.43855131,35.7261853984,33.5651140683,26.490786552,29.7025808177,6.1574672441,21.1986754641,42.5390307943,53.0551532932
2013-03-04 00:00:00+00:00,30.6815070793,121.6112834881,133.8472764877,95.4527193323,40.7692936254,61.6781719229,46.8532841909,64.6599591519,12.7946415946,39.6547516826,35.6563053291,33.6086938061,26.5711157565,30.00356697,6.1321278727,21.3697777724,42.6445430658,53.4516093837
2013-03-05 00:00:00+00:00,30.9851972225,122.706104003,135.0464052399,96.2903300321,41.0990580268,62.3446959208,47.3263658953,65.0764752505,12.9025222152,39.9970689393,36.1629358311,33.8353084428,26.9370599103,30.1619807344,6.1828066155,21.5588908501,42.8555676088,53.8636127719
2013-03-06 00:00:00+00:00,31.0248089803,123.1371357018,135.2302132968,96.4561071498,41.0990580268,62.6827249964,47.289974995,65.1514481483,12.9888267116,40.078144079,36.1629358311,34.13165066,26.919208976,30.1461393579,6.2368639411,21.5408800808,42.7148845801,53.6614979022
2013-03-07 00:00:00+00:00,31.1172364152,123.395754721,135.4752907061,96.7440358279,41.0903800162,62.744263623,47.3718545208,65.4846610272,13.0823232494,40.0511190324,36.1891408571,34.2275260832,26.9816872461,30.0114876582,6.2926105581,21.5408800808,42.8116041623,53.4671566814
2013-03-08 00:00:00+00:00,31.2360716887,123.9302340275,136.0529731706,96.8923627226,41.1511260902,63.4887943305,47.8722294005,65.8012132621,13.1182834562,40.1231858233,36.5298061946,34.5064364052,27.0352400491,30.074853164,6.295989141,21.5498854654,42.9874579481,53.4982512767
2013-03-11 00:00:00+00:00,31.3593082685,124.447472066,136.5693862829,97.2937178496,40.9341758261,62.7000598208,47.9904998266,65.83453455,13.2189720354,40.3303778471,36.6520963158,34.6981872516,27.0977183193,30.1461393579,6.258740265,21.5588908501,43.1105555982,53.7081397953
2013-03-12 00:00:00+00:00,31.2668808336,124.4819546019,136.2630395214,96.8749124997,40.4482072346,61.5212917622,47.8540339503,65.9095074478,13.1470516217,40.5105448243,36.4424561081,34.7243350943,26.9995381805,30.0669324758,6.1321278727,21.3787831571,42.8914417811,53.5137985744
2013-03-13 00:00:00+00:00,31.3364214751,124.5336784057,136.4556003429,96.9534385028,40.3012885157,60.5852112451,48.1178679778,65.7595616523,13.1830118285,40.5195531732,36.6171562812,34.6371756187,26.9816872461,30.2015841755,6.0730026729,21.4065197418,42.8555676088,53.5293458721
2013-03-14 00:00:00+00:00,31.5045513805,125.2836735616,137.1820798059,97.4856703016,40.4868243816,61.2352671598,48.1724543283,66.6592364253,13.269316325,40.5555865686,36.7918564542,34.8463583602,27.1735847902,30.2633655436,6.1659137012,21.5588908501,43.0665921518,53.8169708789
2013-03-15 00:00:00+00:00,31.4821047177,125.1044850638,137.0015277774,97.3682128512,39.9362046114,60.6372157183,47.9894626859,66.6068387001,13.3102965767,40.4692415448,36.8196512518,34.8760971733,27.0658901034,30.4621589765,6.192942364,21.5327752346,43.1369336661,53.8402918254
2013-03-18 00:00:00+00:00,31.2976899786,124.5429748077,136.2454390019,96.9997925864,39.4589140304,59.73580485,47.6235488502,66.0713063287,13.184012928,40.2068655097,36.591557153,34.6310455495,27.0748523187,30.2943894148,6.1152349585,21.432815465,42.8344651545,53.6925924976
2013-03-19 00:00:00+00:00,31.2448743015,124.6552768589,135.9289367238,96.8857577425,39.3113878508,59.2764320036,47.2859226176,65.3433170112,13.1082427387,40.2340078582,36.5564657532,34.4822642065,27.0390034576,30.3742796823,6.1321278727,21.4238100803,42.9311847367,53.3116837047
2013-03-20 00:00:00+00:00,31.4561370098,125.0958464444,136.8784435582,97.3594409401,39.6498302628,60.7758943134,47.8334246163,65.7114955166,13.1977237241,40.5687634891,36.600330003,34.7448195177,27.1734366866,30.5979724311,6.1765562372,21.5769016194,43.374336277,53.6226296581
2013-03-21 00:00:00+00:00,31.2180263323,124.3010934666,135.7091434751,96.5699689441,39.3200658614,60.2211799329,47.4319231506,65.3767877844,13.039688758,40.342577252,36.231870305,34.1496941456,26.8642402599,30.446180923,6.2672711867,21.5048585422,43.0841775304,53.4438357349
2013-03-22 00:00:00+00:00,31.4077226392,125.1735940184,136.7993179886,97.2980375627,39.5283381149,60.5418741841,48.0159252825,65.8955847693,13.1154589472,40.6501905345,36.5126015034,34.1934533641,27.0407959007,30.4941150834,6.351735758,21.6039177733,43.2512386269,53.7703289859
2013-03-25 00:00:00+00:00,31.3226392242,124.577529285,136.227855542,97.0611959638,39.6411522522,60.1518406354,47.9337999827,65.6445539701,13.082986009,40.5325736912,36.1880060552,33.9308980529,26.9762679507,30.4302028695,6.1067885014,21.3877885417,43.0314213946,53.7348943624
2013-03-26 00:00:00+00:00,31.5304252571,125.5018615527,137.3180300556,97.7980364935,40.3353930973,60.8972380841,48.1710508488,66.3390725144,13.1659724067,41.0030410644,36.3722359042,34.167197833,27.1465500408,30.7178078323,6.1879589543,21.5138639268,43.4182997234,54.1347308977
2013-03-27 00:00:00+00:00,31.5436881954,125.2254257343,137.3180300556,97.5524229836,40.3267150867,61.1659278622,48.1893009154,66.5566325403,13.1046346345,41.2111324025,36.3722359042,34.1584459893,27.0748523187,30.8616103137,6.2250389011,21.3427616185,43.5062266164,54.2209701504
2013-03-28 00:00:00+00:00,31.6409497428,125.53641603,137.7400330931,97.596282539,40.300681055,60.6285483061,48.3626765483,66.3641755943,13.1399940561,41.6264103339,36.6354214028,34.2897236449,27.1286256103,31.2370945707,6.216592444,21.5588908501,43.8843122559,54.4718479764
2013-04-01 00:00:00+00:00,31.4906364423,125.588247746,137.1949458363,97.5173353394,39.8928145585,59.9438227427,47.9976752159,66.2302925014,13.0757698005,41.6815997757,36.1880060552,33.9921609589,26.9493813049,31.16519333,6.216592444,21.3517670031,43.4710558592,54.6443264818
2013-04-02 00:00:00+00:00,31.6144238662,126.3570848659,137.8719090423,98.2541758691,40.1097648226,60.1085035744,48.3991766816,65.8537463027,13.1515399897,42.2877788912,36.0739590058,33.659590898,27.0569278881,31.2690506777,6.1405743299,21.3607723878,43.4974339271,54.7854452589
2013-04-03 00:00:00+00:00,31.2961133476,125.3809208822,136.4740239806,97.4296162287,39.7105763367,59.0857489353,47.9520500494,64.6236953871,12.9350537347,42.0344503056,35.854637757,33.3795318994,26.8418347217,31.1811713835,6.0983420442,21.2707185413,42.7556826584,54.4953677726
2013-04-04 00:00:00+00:00,31.4287427304,125.9251538996,137.0279029673,97.7629488493,39.5196601043,59.1897578817,48.2258010487,64.540018454,13.0505130707,42.2244467448,36.0125490561,33.6683427417,26.850796937,31.476765373,6.149020787,21.3787831571,43.1105555982,55.2950408431
2013-04-05 00:00:00+00:00,31.3133551674,125.5277774107,136.4124818709,97.2278622741,39.0944375867,58.4790300817,47.9885501826,64.6822692402,13.010823924,41.9892130582,35.9423662565,33.5283132424,26.6446659859,31.6125788277,6.0983420442,21.3067400799,42.6181649979,55.4439995523
2013-04-08 00:00:00+00:00,31.4950574217,126.0806490475,137.3356135155,97.7541769382,38.9208773755,58.5743716158,48.5360521813,65.117389292,13.140715677,42.0254028562,36.1529146554,33.6333353669,26.7611747844,31.85224963,6.1828066155,21.3517670031,42.7588480266,55.9614350684
2013-04-09 00:00:00+00:00,31.6055819074,126.5644117297,137.8103669326,98.113825292,39.267997798,59.4237780109,48.4083017149,65.6696570501,13.1767967195,42.1611145984,36.2669617048,34.0271683337,26.9493813049,31.7563813091,6.486879072,21.4238100803,42.9909750239,55.9849548646
2013-04-10 00:00:00+00:00,31.9990490762,127.661516384,139.4983790826,99.4208400411,39.5630501571,59.9880265449,48.9740537802,66.0211001688,13.3535938277,42.871339383,36.7494684522,34.2634681138,27.424378714,32.0120301649,6.5578293118,21.7480039277,43.4710558592,56.3142320113
2013-04-11 00:00:00+00:00,32.1135524433,128.1971107821,139.9555490399,99.6664535509,39.5630501571,59.8224789719,49.3846802792,66.3056017412,13.3860667659,43.2829983345,36.8459698016,34.4122494568,27.3347565614,32.0839314056,6.622022386,21.8290523896,43.3303728305,56.5886296335
2013-04-12 00:00:00+00:00,31.9902071173,128.2143880208,139.612671572,99.5348748849,39.0506136334,59.3977757744,49.6493062452,65.2680077715,13.3283370979,43.3644253799,36.6354214028,33.9046425218,27.2137666553,32.2197448602,6.8754160997,21.8200470049,43.0841775304,56.9179067802
2013-04-15 00:00:00+00:00,31.2651664917,125.9597083769,136.3773149511,97.6313701832,38.4696208262,57.6642933353,48.3444264817,62.6070813008,13.0469049665,42.5772972747,35.5212694588,32.6531288717,26.7701369996,31.7563813091,6.8669696426,21.3067400799,41.3080542934,55.4988790767
