date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2014-03-21 00:00:00+00:00,38.5094062773,143.9235293472,167.0024961492,115.2337570029,38.911969209,63.5268296513,60.7345468782,74.2441386183,16.4303810163,53.4978004503,46.1861747698,42.420472124,33.1706464626,33.6353438993,9.6262788659,26.1169545239,45.4642541529,54.7795464144
2014-03-24 00:00:00+00:00,38.321074295,143.7553840445,166.3118843231,115.2785123303,39.2492536136,63.5090225512,60.1242423572,74.0906359196,16.4230460247,52.9001110331,46.0341583184,42.0891321475,33.1432402551,33.726676603,9.6079430967,26.1443882997,45.3568794137,54.4570766783
2014-03-25 00:00:00+00:00,38.4617295876,144.5961105579,167.1011549816,115.8884942586,39.5900883804,63.6781900023,59.7636078675,74.7558142808,16.4083760417,53.3690673451,46.4544390956,42.3219656445,33.34421911,33.8678271452,9.513842545,26.3181355462,45.8311178452,54.8516796696
2014-03-26 00:00:00+00:00,38.1915699323,143.658036764,165.8993110243,115.3324160414,39.8261874637,63.3487586502,59.2827618812,74.4061692448,16.2396712366,53.3874577887,45.9805054533,41.7130164985,32.9422614002,33.726676603,9.4532999106,26.0712315643,45.5179415225,54.2401327727
2014-03-27 00:00:00+00:00,38.1105220357,143.6137880001,165.5495206188,115.0633459363,40.3667301016,63.3309515501,58.9961036971,75.011652112,16.1516513383,53.2679199052,45.9179104439,41.5965997501,32.8235011677,34.0006747143,9.5899532853,26.0255086047,45.3747752036,54.5010594487
2014-03-28 00:00:00+00:00,38.2726178289,144.1182239082,166.3656982316,115.3682920554,40.6250189483,64.4438953071,59.4399615306,75.9497241598,16.217666262,53.0656250256,46.2577119233,41.883164054,32.9513968027,34.0504925527,9.660874657,26.2724125866,45.7953262654,54.8598336282
2014-03-31 00:00:00+00:00,38.6148200589,145.3483395436,167.7289839145,116.3010684197,40.7525657087,64.737712459,59.8468312113,75.9497241598,16.3863710671,53.7828523262,46.794240575,42.3398759135,33.2071880726,34.4241263407,9.6868215003,26.5376057522,46.3500957513,55.1778380146
2014-04-01 00:00:00+00:00,38.8984876969,145.9766719905,168.8411380241,116.9378676684,41.21118374,65.4410929134,60.679064649,76.4017043282,16.4157110332,54.118477922,47.1250999103,42.5727094105,33.6000103799,34.1833401218,9.7144981332,26.793654326,46.4127310158,55.5284582355
2014-04-02 00:00:00+00:00,39.0380701855,146.348361607,169.4061840638,117.1692679587,41.3617190953,65.681488765,61.0859343297,76.6745980149,16.4523859908,54.3621512998,47.4559592455,42.886139118,33.6182811849,34.1335222834,9.8079067691,26.8027989179,46.7259073384,55.5366121941
2014-04-03 00:00:00+00:00,38.9975462372,146.3218123487,169.1819594449,116.9737436824,41.3705950007,65.3876716131,60.7900291074,77.1692178219,16.4230460247,54.2426134164,47.5274963991,42.939869925,33.4538439399,34.2414609332,9.6435767615,26.6290516714,46.6722199688,55.3409171871
2014-04-04 00:00:00+00:00,38.4797402313,145.0297484438,167.1818758444,115.6732381745,41.4424010753,64.5685450079,59.7821019439,76.8877962075,16.2616762112,53.3414816797,46.9820256032,42.3936067205,32.8143657652,34.4241263407,9.5916830749,26.4644490169,46.4863721911,55.56107407
2014-04-07 00:00:00+00:00,38.0339768001,143.5075909669,165.3342649847,114.7135547997,41.376098062,64.2836314061,58.616975131,75.6000791238,16.0122864993,52.8081588151,46.3113647885,41.77570244,32.5585744953,34.3660055293,9.4814089908,26.3547139138,46.0548152185,55.6181517804
2014-04-08 00:00:00+00:00,38.1780619495,143.658036764,166.0159078261,115.1261289608,41.8854862721,65.378768063,59.2087855757,76.3590646897,16.0342914739,52.3759833903,46.3113647885,41.936894861,32.8509073752,34.8558809403,9.436002015,26.3455693219,45.8029319761,55.9280022081
2014-04-09 00:00:00+00:00,38.5833014324,145.2244430048,167.8007357925,116.0068851048,42.2493096338,66.4293869697,59.8468312113,76.7087097257,16.1736563129,53.4978004503,46.9015463054,42.5727094105,33.289406695,34.7811541827,9.6349278137,26.7845097341,45.9375977949,55.887232415
2014-04-10 00:00:00+00:00,37.7818277885,142.8969580255,164.2759247835,114.2292286106,42.0984192423,66.2067982183,58.3580580615,75.6427187623,15.7995717451,51.7139274205,45.9715633091,41.721971633,32.5220328854,34.6483066136,9.3322146418,26.3638585058,44.9452762468,55.3898409389
2014-04-11 00:00:00+00:00,37.4306202367,141.6137438734,162.7960422989,113.0901651657,41.9919083777,65.4143822633,57.5535657384,75.4295205696,15.6088619654,51.2265806649,45.5155139551,41.2204841011,32.1566167855,34.6150947213,9.2543741119,26.082936642,44.2213915468,55.0555286352
2014-04-14 00:00:00+00:00,37.7007798919,142.87925852,164.0786071189,113.9135196873,42.2794877122,65.4589000135,58.00667061,76.4613998222,15.7335568214,51.5116325408,45.7748361368,41.5518240776,32.4763558729,34.822669048,9.1678846342,25.998074829,44.2204967573,55.2593776009
2014-04-15 00:00:00+00:00,37.9529289035,143.6845860223,165.2086991981,114.7673688207,41.8410179861,64.1500781553,58.0806469156,77.484751147,15.8802566519,52.063345849,46.0967533278,41.8025678435,32.6407931178,35.304241486,9.1246398954,26.0620869724,43.9073204346,55.8464626219
2014-04-16 00:00:00+00:00,38.3401577427,145.1536449826,166.939713256,115.7808662165,42.1250469585,64.9068799101,58.894386277,78.4142952671,16.0049515078,52.3208120595,46.8031827192,42.420472124,32.9605322052,35.5616336511,9.3235656941,26.3821476896,44.6231520293,56.1807749255
2014-04-17 00:00:00+00:00,38.4302109611,145.031925483,167.1729068596,116.1396263566,42.1516746746,65.209600612,58.9683625825,79.1306411945,16.0342914739,52.3116168377,47.1698106313,42.5547991415,32.9148551927,35.1215760785,9.3754593807,26.4735936088,44.9452762468,56.0258497116
2014-04-21 00:00:00+00:00,38.551782806,145.2799190044,167.7558908687,116.4894174932,42.0643357656,64.8712657098,59.1255622319,79.6679006401,16.0196214909,52.9368919203,47.3039427942,42.563754276,33.0427508276,35.0800612131,9.3495125374,26.5193165684,45.0517561965,56.2623145117
2014-04-22 00:00:00+00:00,38.7408945647,145.9619011884,168.5182545729,117.0356298066,42.0362879046,64.9335905602,59.6341493327,79.5399817245,16.1297197136,53.5161908939,47.3307692268,42.7159915625,33.1797818651,35.1298790515,9.6089809704,26.4918827926,45.0705467759,56.4498555601
2014-04-23 00:00:00+00:00,38.6283280417,145.8201906047,168.1236192437,116.5073555002,41.6724645429,64.3548598066,59.3567381868,79.9578501821,16.1663213214,53.2495294616,47.5096121107,42.724946697,32.8235011677,35.1464849977,9.5553574942,26.4827382007,45.1501830408,56.278622429
2014-04-24 00:00:00+00:00,38.6958679555,145.8644751621,168.4644406644,116.9916816894,41.6812516892,64.105560405,59.6803845237,79.9834339652,16.1589863298,53.1667724654,47.4201906687,42.5368888725,33.0792924376,35.3872712167,9.5181670188,26.455304425,45.0347551962,56.4661634773
2014-04-25 00:00:00+00:00,38.3581683864,144.6776490238,167.083217012,116.3010684197,41.1309455553,63.624768702,58.663210322,79.5058700136,16.0269564824,52.7713779279,46.9551991706,42.2324142995,32.6590639228,35.794116897,9.3408635896,26.2541234027,44.9810678266,56.2704684703
2014-04-28 00:00:00+00:00,38.4572269267,145.4039157651,167.6123871126,117.2194943784,41.3306534265,62.5385355951,58.5152577109,79.642316857,15.9316015926,53.0840154692,46.9820256032,42.0533116095,32.9696676077,35.9684793314,9.2111293731,26.217545035,44.9363283519,56.5640109808
2014-04-29 00:00:00+00:00,38.6508413463,146.139039418,168.3926887864,117.6374499416,41.6457480676,63.2597231497,58.7834218186,80.0090177484,16.0856364146,53.3966530105,47.1072156219,42.348831048,33.1980526701,35.8190258162,9.2111293731,26.3547139138,45.0401239331,56.5966268153
2014-04-30 00:00:00+00:00,38.7589052084,146.5376004346,168.8949519327,117.7251667958,41.2019527984,62.7255101463,59.0330918499,79.9407943267,16.1076413892,53.4426291195,47.4201906687,42.689126159,33.2985420975,35.8771466277,9.2526443224,26.5101719765,45.2423463586,56.8493995327
2014-05-01 00:00:00+00:00,38.7498998865,146.342748382,168.9128899022,117.6105429311,41.3705950007,62.9570024477,59.2642678048,79.7617078449,16.1369813553,53.5621670029,47.3039427942,42.420472124,33.3350837075,36.0266001429,9.2716720075,26.5010273846,45.3479315188,57.2897132985
2014-05-02 00:00:00+00:00,38.7544025474,145.917616631,168.6707273138,117.395286847,41.4682299599,63.3042408999,59.412220416,79.9237384713,16.1296463637,53.1024059128,47.2324056406,42.581664545,33.2437296825,35.2876355398,9.3581614851,26.5284611603,45.5984725769,57.2652514226
2014-05-05 00:00:00+00:00,38.8039318176,146.0770410376,168.993610765,117.4580698715,41.2374564199,62.8679669472,59.4677026452,80.2989672904,16.06363144,53.4518243413,47.3307692268,42.814498042,33.41730233,35.6031485164,9.3529721165,26.4370152411,45.7505867908,57.4691003882
2014-05-06 00:00:00+00:00,38.4617295876,145.01421166,167.5226972651,116.5149791532,41.3705950007,62.7166065962,58.616975131,80.4183582783,15.8362467027,52.9828680293,46.973083459,42.599574814,33.0427508276,35.428786082,9.2716720075,26.4095814654,45.6611973204,57.257097464
2014-05-07 00:00:00+00:00,38.6913652945,146.1656101524,168.5092855882,117.0454957104,41.2303556956,62.0577438921,58.5429988255,81.1176483503,16.048961457,53.1299915782,47.3754799478,42.9309147905,33.0610216326,36.0016912237,9.1678846342,26.4735936088,45.9116488996,57.9257220712
2014-05-08 00:00:00+00:00,38.6148200589,146.4490313198,168.3299058931,116.9916816894,41.3705950007,61.6125663892,58.709445513,79.9578501821,16.0929714061,52.8449397023,47.3665378036,42.760767235,33.1523756576,35.6114514895,9.0070142057,26.33642473,46.0069439806,57.9583379057
2014-05-09 00:00:00+00:00,38.7003706164,146.7767370445,168.5810374662,117.2786898015,41.3262154738,61.6570841395,59.0330918499,79.8810988328,16.0856364146,53.1667724654,47.4023063803,42.760767235,33.1889172676,35.0883641862,9.0571781028,26.3455693219,46.0011278489,57.9501839471
2014-05-12 00:00:00+00:00,39.1101127602,147.7332834844,170.2223616765,118.2114661658,41.9830324723,63.2508195996,59.7728549057,80.4439420614,16.2470062281,53.7092905518,48.1087357718,43.3070304395,33.6365519899,34.7645482365,9.3408635896,26.7296421826,46.5291431289,58.0724933264
2014-05-13 00:00:00+00:00,39.0921021165,147.9547062714,170.3748344174,118.3270766209,42.0806674315,63.3665657503,59.6064082181,80.7424195312,16.2323362451,53.792047548,48.1892150695,43.3428509775,33.6548227949,34.8475779672,9.3322146418,26.793654326,46.5290536499,57.7300270642
2014-05-14 00:00:00+00:00,38.8759743923,147.1221565922,169.5676257894,117.8168300116,42.1961429606,64.0076213544,58.9406214679,80.776531242,16.1149763807,53.8288284352,47.8315293017,43.351806112,33.4995209524,35.0219404017,9.3581614851,26.5558949361,46.1979815374,57.8767983194
2014-05-15 00:00:00+00:00,38.5247668405,145.7404784014,168.0787743199,116.8392086298,42.0984192423,63.6514793521,58.5152577109,79.8555150496,15.9316015926,53.2863103488,47.4112485245,42.742856966,33.2985420975,34.8807898595,9.1419377909,26.3730030977,45.723743106,57.778950816
2014-05-16 00:00:00+00:00,38.6823599727,146.166354133,168.661758329,117.2320509833,42.5945823533,64.1144639551,58.9498685061,79.6508447847,15.9499390714,53.4702147849,47.4738435339,42.8950942525,33.5086563549,34.9887285094,9.0554483132,26.4278706492,45.7058473161,58.2029566644
2014-05-19 00:00:00+00:00,38.8669690705,146.2551496825,169.2806182772,117.6553879486,42.6132217546,63.9898142543,59.2180326139,79.8981546882,16.0342914739,53.8012427698,47.661628562,43.0741969425,33.7279060148,34.44903526,9.1249858533,26.5101719765,46.0369194286,57.9909537402
2014-05-20 00:00:00+00:00,38.5787987715,145.0208915436,168.2133090913,117.1351857454,42.4179518362,63.7049006525,58.6817043984,79.6679006401,15.9389365841,53.4610195631,47.0267363241,42.8413634455,33.5360625624,34.44903526,9.0555348027,26.33642473,45.4821499428,57.8115666505
2014-05-21 00:00:00+00:00,38.8804770532,146.4948976664,169.6304086826,118.0948691202,42.6132217546,64.577448558,59.3937263396,80.5292213385,16.0416264654,53.9115854314,47.4917278223,43.0383764045,33.7644476248,34.4739441792,9.288969903,26.4644490169,45.6731874996,57.583255809
2014-05-22 00:00:00+00:00,38.9975462372,146.6724887655,170.0429819814,118.2742491903,42.8528712,65.1294686615,59.7081256383,80.4524699891,16.1149763807,54.2334181946,47.5811492643,43.136882884,33.8283954423,34.7562452635,9.401406224,26.7204975906,45.8028424972,57.5343320572
2014-05-23 00:00:00+00:00,39.1799040045,147.2496598376,170.7246248228,118.6688853444,42.8528712,65.2719254624,60.1797245863,80.2904393627,16.1663213214,54.26100386,47.8851821669,43.5040433984,34.1115929196,34.6732155328,9.513842545,26.8027989179,46.3411478563,57.9664918643
2014-05-27 00:00:00+00:00,39.4225974281,147.8179513548,171.7739960392,119.2698085791,42.6931049031,65.1116615614,60.494123885,80.5121654831,16.3056861603,54.5552509577,48.1355622044,43.5040433984,34.4039257995,34.947213644,9.5916830749,26.9491123887,46.7438031283,58.3171120852
2014-05-28 00:00:00+00:00,39.3757697545,147.4805282665,171.6484302527,119.2429015686,42.9939980957,65.4767071137,60.4293946177,80.6486123264,16.2763461942,54.398932187,48.1713307812,43.5219536674,34.3125717746,35.1547879707,9.5743851793,26.9582569806,46.6632720739,58.0806472851
2014-05-29 00:00:00+00:00,39.5738868351,148.0932175585,172.5363597435,119.7003207472,43.1990315101,65.4678035636,60.679064649,81.3393744707,16.3130211519,54.8311076118,48.3680579535,43.9607552579,34.5135506295,35.2544236476,9.6954704481,26.8851002452,46.8064383928,58.1540329127
2014-05-30 00:00:00+00:00,39.6234161052,148.2264108828,172.8143982709,120.0232048733,42.8794989162,65.4321893634,60.7345468782,81.2796789767,16.3496961095,54.9782311606,48.3322893767,43.9518001234,34.5500922394,35.4869068935,9.637522498,27.0039799402,46.7169594435,58.4394214646
2014-06-02 00:00:00+00:00,39.6594373926,148.4661588666,173.0117159355,119.8707318138,43.1546519831,65.850656216,60.9379817185,81.1773438442,16.3937060586,55.051792935,48.5379586932,44.1309028134,34.4952798245,35.4786039204,9.6781725526,27.1320042271,46.779684187,58.5454229267
2014-06-03 00:00:00+00:00,39.6504320707,148.3063268774,172.9220260879,119.7989797857,43.2966664693,66.2602195186,60.8270172601,81.4587654586,16.4157110332,55.1529403749,48.484305828,44.0323963339,34.4404674095,35.6114514895,9.6522257092,27.0862812675,46.7616989182,58.4720372991
2014-06-04 00:00:00+00:00,39.7449879501,148.4040019819,173.2718164934,119.7918045829,43.1191483616,65.7527171654,61.1229224824,81.41612582,16.4597209824,55.3092591455,48.4753636838,44.1040374099,34.504415227,35.5948455434,9.5830341271,27.0405583079,46.8332820776,58.5291150094
2014-06-05 00:00:00+00:00,40.0241529272,149.3008370325,174.4019085726,120.642066115,43.3144182801,66.2246053184,61.5205451249,81.8851618439,16.6137558044,55.3736256981,48.9671816146,44.3100055034,34.7328002894,35.8937525738,9.7127683436,27.3116954583,47.1781339483,59.4423583754
2014-06-06 00:00:00+00:00,40.2222700077,150.1355151984,175.2360241549,121.0456712726,43.2079074155,66.2424124185,61.8811796146,82.5588681328,16.7237806773,55.3184543673,49.4589995453,44.5249287314,34.8881021318,35.7692079778,9.773310978,27.5069324958,47.4775305128,59.3200489961
2014-06-09 00:00:00+00:00,40.2853072606,150.2775880777,175.41540385,121.3506173917,43.2167833208,66.803336072,61.899673691,82.6867870484,16.7971305925,55.0334024914,49.7093795828,44.4085119829,34.9977269617,35.5284217588,9.8165557168,27.6532459665,47.7907068354,58.6840402233
2014-06-10 00:00:00+00:00,40.2808045997,150.3752631822,175.4333418195,121.5299974618,43.358797807,67.1950922745,61.7794621944,82.5503402051,16.789795601,55.2173069275,49.5931317082,44.4711979244,35.0159977667,35.4453920281,9.773310978,27.5987441987,47.4502394332,58.3823437542
2014-06-11 00:00:00+00:00,40.1412221111,149.4873076866,174.8234508561,121.1712373217,43.1457760778,66.8478538223,61.5945214305,82.8658735303,16.6797707281,55.1529403749,49.2265037962,44.2204541584,34.9337791443,34.9970314825,9.7819599258,27.4429203523,47.1018084046,58.1458789541
2014-06-12 00:00:00+00:00,39.8800677777,148.5460748612,173.5857309599,120.2115539469,42.9150025377,66.803336072,60.8085231837,83.1387672169,16.5770808468,54.8770837208,48.5647851258,43.8443385094,34.6323108619,35.1049701323,9.7993443108,27.3011791776,46.8243341827,57.9746458229
2014-06-13 00:00:00+00:00,39.979126318,148.8391001748,174.1149010604,120.4895930554,43.0303893077,67.5156200765,60.8362642983,83.9318644936,16.5844158383,54.8311076118,48.7346858655,44.0144860649,34.8332897168,35.3291504052,9.9549388811,27.4703541281,46.8064383928,58.1214170782
2014-06-16 00:00:00+00:00,40.0241529272,148.9012570595,174.2584048165,120.6151591045,42.9327543485,67.5423307267,60.9749698713,84.4350122284,16.5037309315,54.9414502734,48.6810330003,43.9159795854,34.8332897168,35.5699366242,9.9808857244,27.4337757604,47.2359373496,57.8278745677
2014-06-17 00:00:00+00:00,40.1412221111,149.1765232631,174.7427299933,120.6689731255,42.9948856862,67.4176810259,61.2153928644,84.3753167344,16.6724357366,54.913864608,48.8151651632,44.0055309304,34.9155083393,35.5201187857,10.1538646798,27.4429203523,47.0122399763,57.8931062367
2014-06-18 00:00:00+00:00,40.433895071,150.002321874,176.0252948134,121.4672144372,43.243411037,67.9429904792,61.6777447743,85.0149113125,16.7677906264,55.3552352545,49.0923716333,44.4801530589,35.0982163892,36.3255071734,10.3095457396,27.6532459665,47.2269894547,58.2518804162
2014-06-19 00:00:00+00:00,40.487927002,150.1443947533,176.222612478,121.5658734758,43.0216021614,67.3197419753,61.5297921631,85.2195815774,16.7457856518,55.3276495891,48.9940080471,44.3906017139,35.0342685717,36.3089012272,10.2446786314,27.6898243342,47.3683661946,58.7003481406
2014-06-20 00:00:00+00:00,40.5779802205,150.4250064491,176.5784031343,121.7444992526,42.7907398623,67.1969370901,61.3008447444,86.4676693811,16.8115145109,56.0045742326,49.4229179935,44.6605184228,34.9575494616,36.4034139697,10.2835988963,27.7629810695,47.5401657773,58.9041971062
2014-06-23 00:00:00+00:00,40.5644722377,150.2737629484,176.5243319687,121.6678968309,42.5422145116,66.6557537041,61.3750588421,86.7760847282,16.8483334213,55.792295853,49.1354709968,44.7234965914,35.0585032668,36.2777983245,10.2230562619,27.7446918857,47.6523723798,58.7655798096
2014-06-24 00:00:00+00:00,40.2875405804,149.3485085912,175.4609323785,121.0138022696,42.6609155446,66.466339519,61.2266306466,84.9512939248,16.73787669,55.8292138321,48.6414214712,44.3006431737,34.8749508937,36.386665217,10.0828412505,27.5069324958,47.4465358995,58.7922701623
2014-06-25 00:00:00+00:00,40.4865589507,149.7132723282,176.2539761407,121.5220818681,42.7596261191,67.0165426281,61.7461293309,85.5938258979,16.7526042542,56.4383604865,48.6863350645,44.6515215416,35.0126151735,36.5206552385,10.192391844,27.5252216796,47.4199955501,58.7922701623
2014-06-26 00:00:00+00:00,40.4186819742,149.5353387979,176.1278100876,121.3126418349,43.1903631713,67.6479232451,61.792513142,85.6880639206,16.6936939975,56.5121964447,48.6504041899,44.6425246604,34.9759046989,36.629522131,10.2660070518,27.4977879039,47.5824079955,58.7264886013
2014-06-27 00:00:00+00:00,40.5407339127,149.6154088865,176.4702608031,121.6806939413,43.3159948115,67.7471401991,61.9409413375,85.6880639206,16.7599680363,56.3645245284,48.7671795323,44.5030730013,35.186989928,36.7718865288,10.3357844999,27.5708531933,47.6738952067,59.0800644918
2014-06-30 00:00:00+00:00,40.5272127828,149.3663019442,176.3801421937,121.4463806513,43.2980474343,67.8643965994,61.9131110509,85.7566006643,16.7452404721,56.1430166541,48.5605770034,44.6605184228,35.1961675466,37.0649897009,10.3445066809,27.5526554554,47.8632103271,59.030728321
2014-07-01 00:00:00+00:00,40.8482830916,150.5317665672,177.560695976,122.560269984,43.5834107314,68.2883235851,62.5717611684,85.8080032222,16.8483334213,56.853687751,48.8570067187,44.7684809976,35.5540946742,36.6965171417,10.3183401379,27.7355472938,47.9175591654,59.1787368333
